id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m035,g035,replay exposure,89,72,24,49,389,ship,recovery,confidence-floor,raise-drag
m036,g036,policy width,97,25,31,11,276,ship,negative,lane-boundary,lower-confidence
m037,g037,trust boundary,114,39,10,102,565,ship,baseline,monotonic-signal,raise-signal
m038,g038,claim drift,68,37,43,103,361,ship,edge,drag-penalty,drop-slack
m039,g039,replay exposure,97,55,26,65,424,ship,recovery,confidence-floor,raise-drag
m040,g040,policy width,71,61,29,80,376,ship,negative,lane-boundary,lower-confidence
m041,g041,trust boundary,71,32,15,76,367,ship,baseline,monotonic-signal,raise-signal
m042,g042,claim drift,105,9,30,65,394,ship,edge,drag-penalty,drop-slack
m043,g043,replay exposure,42,16,46,64,178,watch,recovery,confidence-floor,raise-drag
m044,g044,policy width,58,17,45,55,211,ship,negative,lane-boundary,lower-confidence
m045,g045,trust boundary,78,55,8,74,421,ship,baseline,monotonic-signal,raise-signal
m046,g046,claim drift,34,30,33,82,230,ship,edge,drag-penalty,drop-slack
m047,g047,replay exposure,108,37,33,47,389,ship,recovery,confidence-floor,raise-drag
m048,g048,policy width,105,37,24,21,346,ship,negative,lane-boundary,lower-confidence
m049,g049,trust boundary,72,40,45,32,230,ship,baseline,monotonic-signal,raise-signal
m050,g050,claim drift,89,0,36,79,353,ship,edge,drag-penalty,drop-slack
m051,g051,replay exposure,62,31,19,64,307,ship,recovery,confidence-floor,raise-drag
m052,g052,policy width,96,44,23,48,382,ship,negative,lane-boundary,lower-confidence
m053,g053,trust boundary,125,53,9,21,452,ship,baseline,monotonic-signal,raise-signal
m054,g054,claim drift,42,30,45,48,162,watch,edge,drag-penalty,drop-slack
m055,g055,replay exposure,96,22,51,23,254,ship,recovery,confidence-floor,raise-drag
m056,g056,policy width,83,15,24,88,392,ship,negative,lane-boundary,lower-confidence
m057,g057,trust boundary,45,49,36,102,316,ship,baseline,monotonic-signal,raise-signal
m058,g058,claim drift,60,22,44,64,242,ship,edge,drag-penalty,drop-slack
m059,g059,replay exposure,75,63,23,92,426,ship,recovery,confidence-floor,raise-drag
m060,g060,policy width,86,10,37,62,318,ship,negative,lane-boundary,lower-confidence
m061,g061,trust boundary,60,21,28,64,273,ship,baseline,monotonic-signal,raise-signal
m062,g062,claim drift,81,18,4,63,379,ship,edge,drag-penalty,drop-slack
m063,g063,replay exposure,88,36,21,67,392,ship,recovery,confidence-floor,raise-drag
m064,g064,policy width,107,77,42,60,434,ship,negative,lane-boundary,lower-confidence
m065,g065,trust boundary,41,30,15,81,285,ship,baseline,monotonic-signal,raise-signal
m066,g066,claim drift,42,33,24,46,203,ship,edge,drag-penalty,drop-slack
m067,g067,replay exposure,50,53,37,33,195,watch,recovery,confidence-floor,raise-drag
m068,g068,policy width,58,60,35,18,200,watch,negative,lane-boundary,lower-confidence
m069,g069,trust boundary,118,66,18,78,540,ship,baseline,monotonic-signal,raise-signal
m070,g070,claim drift,50,26,11,63,280,ship,edge,drag-penalty,drop-slack
m071,g071,replay exposure,112,25,16,60,449,ship,recovery,confidence-floor,raise-drag
m072,g072,policy width,103,21,30,7,284,ship,negative,lane-boundary,lower-confidence
m073,g073,trust boundary,67,22,21,47,275,ship,baseline,monotonic-signal,raise-signal
m074,g074,claim drift,83,49,39,22,264,ship,edge,drag-penalty,drop-slack
m075,g075,replay exposure,99,46,15,100,513,ship,recovery,confidence-floor,raise-drag
m076,g076,policy width,110,42,36,88,476,ship,negative,lane-boundary,lower-confidence
m077,g077,trust boundary,84,42,30,63,360,ship,baseline,monotonic-signal,raise-signal
m078,g078,claim drift,61,34,29,91,341,ship,edge,drag-penalty,drop-slack
m079,g079,replay exposure,58,14,16,74,304,ship,recovery,confidence-floor,raise-drag
m080,g080,policy width,104,36,21,50,406,ship,negative,lane-boundary,lower-confidence
m081,g081,trust boundary,51,49,29,62,268,ship,baseline,monotonic-signal,raise-signal
m082,g082,claim drift,103,47,43,66,402,ship,edge,drag-penalty,drop-slack
m083,g083,replay exposure,49,46,29,72,279,ship,recovery,confidence-floor,raise-drag
m084,g084,policy width,69,27,13,67,342,ship,negative,lane-boundary,lower-confidence
m085,g085,trust boundary,92,20,31,45,324,ship,baseline,monotonic-signal,raise-signal
m086,g086,claim drift,49,43,41,32,172,watch,edge,drag-penalty,drop-slack
m087,g087,replay exposure,36,38,34,30,138,watch,recovery,confidence-floor,raise-drag
m088,g088,policy width,77,68,42,64,343,ship,negative,lane-boundary,lower-confidence
m089,g089,trust boundary,110,15,9,62,451,ship,baseline,monotonic-signal,raise-signal
m090,g090,claim drift,116,15,15,59,451,ship,edge,drag-penalty,drop-slack
m091,g091,replay exposure,39,34,27,105,307,ship,recovery,confidence-floor,raise-drag
m092,g092,policy width,92,41,45,33,293,ship,negative,lane-boundary,lower-confidence
m093,g093,trust boundary,43,12,38,21,107,hold,baseline,monotonic-signal,raise-signal
m094,g094,claim drift,41,24,36,99,273,ship,edge,drag-penalty,drop-slack
m095,g095,replay exposure,60,49,22,100,385,ship,recovery,confidence-floor,raise-drag
m096,g096,policy width,73,58,6,49,363,ship,negative,lane-boundary,lower-confidence
